Timestamp,FingerID,Pos1,Vel1,Curr1,Pos2,Vel2,Curr2,Pos3,Vel3,Curr3,Pos4,Vel4,Curr4
1.6280722410000001,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,1.0,2.0
1.628130185,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.64383585,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,1.0,-1.0
1.6438888980000002,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.659914179,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,1.0,-2.0
1.659968727,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.6758470410000001,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,1.0,-1.0
1.6759353330000002,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.6918678770000002,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,1.0,4.0
1.691922318,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.707908728,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,1.0,1.0
1.7079626430000001,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.7239620020000002,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,0.0,0.0
1.7240157420000002,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.7399898440000001,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,1.0,-1.0
1.7400437030000002,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.755855422,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,1.0,-1.0
1.7559084310000002,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.7718331630000002,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,0.0,1.0
